country_iso3,indicator,year,value
JPN,SL.UEM.TOTL.ZS,1983,
JPN,SL.UEM.TOTL.ZS,1982,
JPN,SL.UEM.TOTL.ZS,1981,
JPN,SL.UEM.TOTL.ZS,1980,
JPN,SL.UEM.TOTL.ZS,1979,
JPN,SL.UEM.TOTL.ZS,1978,
JPN,SL.UEM.TOTL.ZS,1977,
JPN,SL.UEM.TOTL.ZS,1976,
JPN,SL.UEM.TOTL.ZS,1975,
JPN,SL.UEM.TOTL.ZS,1974,
JPN,SL.UEM.TOTL.ZS,1973,
JPN,SL.UEM.TOTL.ZS,1972,
JPN,SL.UEM.TOTL.ZS,1971,
JPN,SL.UEM.TOTL.ZS,1970,
JPN,SL.UEM.TOTL.ZS,1969,
JPN,SL.UEM.TOTL.ZS,1968,
JPN,SL.UEM.TOTL.ZS,1967,
JPN,SL.UEM.TOTL.ZS,1966,
JPN,SL.UEM.TOTL.ZS,1965,
JPN,SL.UEM.TOTL.ZS,1964,
JPN,SL.UEM.TOTL.ZS,1963,
JPN,SL.UEM.TOTL.ZS,1962,
JPN,SL.UEM.TOTL.ZS,1961,
JPN,SL.UEM.TOTL.ZS,1960,
JOR,SL.UEM.TOTL.ZS,2025,16.535
JOR,SL.UEM.TOTL.ZS,2024,16.693
JOR,SL.UEM.TOTL.ZS,2023,16.62
JOR,SL.UEM.TOTL.ZS,2022,18.2
JOR,SL.UEM.TOTL.ZS,2021,19.837
JOR,SL.UEM.TOTL.ZS,2020,19.213
JOR,SL.UEM.TOTL.ZS,2019,16.801
JOR,SL.UEM.TOTL.ZS,2018,18.257
JOR,SL.UEM.TOTL.ZS,2017,18.12
JOR,SL.UEM.TOTL.ZS,2016,15.275
JOR,SL.UEM.TOTL.ZS,2015,13.075
JOR,SL.UEM.TOTL.ZS,2014,11.9
JOR,SL.UEM.TOTL.ZS,2013,12.6
JOR,SL.UEM.TOTL.ZS,2012,12.2
JOR,SL.UEM.TOTL.ZS,2011,12.9
JOR,SL.UEM.TOTL.ZS,2010,12.5
JOR,SL.UEM.TOTL.ZS,2009,12.9
JOR,SL.UEM.TOTL.ZS,2008,12.7
JOR,SL.UEM.TOTL.ZS,2007,13.1
JOR,SL.UEM.TOTL.ZS,2006,14.0
JOR,SL.UEM.TOTL.ZS,2005,14.8
JOR,SL.UEM.TOTL.ZS,2004,14.626
JOR,SL.UEM.TOTL.ZS,2003,14.5
JOR,SL.UEM.TOTL.ZS,2002,15.3
JOR,SL.UEM.TOTL.ZS,2001,14.7
JOR,SL.UEM.TOTL.ZS,2000,13.7
JOR,SL.UEM.TOTL.ZS,1999,13.763
JOR,SL.UEM.TOTL.ZS,1998,13.841
JOR,SL.UEM.TOTL.ZS,1997,13.74
JOR,SL.UEM.TOTL.ZS,1996,13.7
JOR,SL.UEM.TOTL.ZS,1995,14.6
JOR,SL.UEM.TOTL.ZS,1994,16.894
JOR,SL.UEM.TOTL.ZS,1993,19.7
JOR,SL.UEM.TOTL.ZS,1992,19.947
JOR,SL.UEM.TOTL.ZS,1991,21.439
JOR,SL.UEM.TOTL.ZS,1990,
JOR,SL.UEM.TOTL.ZS,1989,
JOR,SL.UEM.TOTL.ZS,1988,
JOR,SL.UEM.TOTL.ZS,1987,
JOR,SL.UEM.TOTL.ZS,1986,
JOR,SL.UEM.TOTL.ZS,1985,
JOR,SL.UEM.TOTL.ZS,1984,
JOR,SL.UEM.TOTL.ZS,1983,
JOR,SL.UEM.TOTL.ZS,1982,
JOR,SL.UEM.TOTL.ZS,1981,
JOR,SL.UEM.TOTL.ZS,1980,
JOR,SL.UEM.TOTL.ZS,1979,
JOR,SL.UEM.TOTL.ZS,1978,
JOR,SL.UEM.TOTL.ZS,1977,
JOR,SL.UEM.TOTL.ZS,1976,
JOR,SL.UEM.TOTL.ZS,1975,
JOR,SL.UEM.TOTL.ZS,1974,
JOR,SL.UEM.TOTL.ZS,1973,
JOR,SL.UEM.TOTL.ZS,1972,
JOR,SL.UEM.TOTL.ZS,1971,
JOR,SL.UEM.TOTL.ZS,1970,
JOR,SL.UEM.TOTL.ZS,1969,
JOR,SL.UEM.TOTL.ZS,1968,
JOR,SL.UEM.TOTL.ZS,1967,
JOR,SL.UEM.TOTL.ZS,1966,
JOR,SL.UEM.TOTL.ZS,1965,
JOR,SL.UEM.TOTL.ZS,1964,
JOR,SL.UEM.TOTL.ZS,1963,
JOR,SL.UEM.TOTL.ZS,1962,
JOR,SL.UEM.TOTL.ZS,1961,
JOR,SL.UEM.TOTL.ZS,1960,
KAZ,SL.UEM.TOTL.ZS,2025,4.771
KAZ,SL.UEM.TOTL.ZS,2024,4.833
KAZ,SL.UEM.TOTL.ZS,2023,4.835
KAZ,SL.UEM.TOTL.ZS,2022,4.86
KAZ,SL.UEM.TOTL.ZS,2021,5.568
KAZ,SL.UEM.TOTL.ZS,2020,4.89
KAZ,SL.UEM.TOTL.ZS,2019,4.8
KAZ,SL.UEM.TOTL.ZS,2018,4.85
KAZ,SL.UEM.TOTL.ZS,2017,4.9
KAZ,SL.UEM.TOTL.ZS,2016,4.96
KAZ,SL.UEM.TOTL.ZS,2015,4.93
KAZ,SL.UEM.TOTL.ZS,2014,5.06
KAZ,SL.UEM.TOTL.ZS,2013,5.2
KAZ,SL.UEM.TOTL.ZS,2012,5.29
KAZ,SL.UEM.TOTL.ZS,2011,5.39
KAZ,SL.UEM.TOTL.ZS,2010,5.77
KAZ,SL.UEM.TOTL.ZS,2009,6.55
KAZ,SL.UEM.TOTL.ZS,2008,6.63
KAZ,SL.UEM.TOTL.ZS,2007,7.26
KAZ,SL.UEM.TOTL.ZS,2006,7.79
KAZ,SL.UEM.TOTL.ZS,2005,8.13
KAZ,SL.UEM.TOTL.ZS,2004,8.4
KAZ,SL.UEM.TOTL.ZS,2003,8.78
KAZ,SL.UEM.TOTL.ZS,2002,9.33
KAZ,SL.UEM.TOTL.ZS,2001,10.43
KAZ,SL.UEM.TOTL.ZS,2000,12.75
KAZ,SL.UEM.TOTL.ZS,1999,13.46
KAZ,SL.UEM.TOTL.ZS,1998,13.13
KAZ,SL.UEM.TOTL.ZS,1997,13.01
KAZ,SL.UEM.TOTL.ZS,1996,12.96
KAZ,SL.UEM.TOTL.ZS,1995,10.98
KAZ,SL.UEM.TOTL.ZS,1994,7.54
KAZ,SL.UEM.TOTL.ZS,1993,1.11
KAZ,SL.UEM.TOTL.ZS,1992,1.0
KAZ,SL.UEM.TOTL.ZS,1991,0.9
KAZ,SL.UEM.TOTL.ZS,1990,
KAZ,SL.UEM.TOTL.ZS,1989,
KAZ,SL.UEM.TOTL.ZS,1988,
KAZ,SL.UEM.TOTL.ZS,1987,
KAZ,SL.UEM.TOTL.ZS,1986,
KAZ,SL.UEM.TOTL.ZS,1985,
KAZ,SL.UEM.TOTL.ZS,1984,
KAZ,SL.UEM.TOTL.ZS,1983,
KAZ,SL.UEM.TOTL.ZS,1982,
KAZ,SL.UEM.TOTL.ZS,1981,
KAZ,SL.UEM.TOTL.ZS,1980,
KAZ,SL.UEM.TOTL.ZS,1979,
KAZ,SL.UEM.TOTL.ZS,1978,
KAZ,SL.UEM.TOTL.ZS,1977,
KAZ,SL.UEM.TOTL.ZS,1976,
KAZ,SL.UEM.TOTL.ZS,1975,
KAZ,SL.UEM.TOTL.ZS,1974,
KAZ,SL.UEM.TOTL.ZS,1973,
KAZ,SL.UEM.TOTL.ZS,1972,
KAZ,SL.UEM.TOTL.ZS,1971,
KAZ,SL.UEM.TOTL.ZS,1970,
KAZ,SL.UEM.TOTL.ZS,1969,
KAZ,SL.UEM.TOTL.ZS,1968,
KAZ,SL.UEM.TOTL.ZS,1967,
KAZ,SL.UEM.TOTL.ZS,1966,
KAZ,SL.UEM.TOTL.ZS,1965,
KAZ,SL.UEM.TOTL.ZS,1964,
KAZ,SL.UEM.TOTL.ZS,1963,
KAZ,SL.UEM.TOTL.ZS,1962,
KAZ,SL.UEM.TOTL.ZS,1961,
KAZ,SL.UEM.TOTL.ZS,1960,
KEN,SL.UEM.TOTL.ZS,2025,5.449
KEN,SL.UEM.TOTL.ZS,2024,5.487
KEN,SL.UEM.TOTL.ZS,2023,5.409
KEN,SL.UEM.TOTL.ZS,2022,5.565
KEN,SL.UEM.TOTL.ZS,2021,5.693
KEN,SL.UEM.TOTL.ZS,2020,5.613
KEN,SL.UEM.TOTL.ZS,2019,5.014
KEN,SL.UEM.TOTL.ZS,2018,4.284
KEN,SL.UEM.TOTL.ZS,2017,3.542
KEN,SL.UEM.TOTL.ZS,2016,2.757
KEN,SL.UEM.TOTL.ZS,2015,2.762
KEN,SL.UEM.TOTL.ZS,2014,2.767
KEN,SL.UEM.TOTL.ZS,2013,2.762
KEN,SL.UEM.TOTL.ZS,2012,2.678
KEN,SL.UEM.TOTL.ZS,2011,2.699
KEN,SL.UEM.TOTL.ZS,2010,2.793
KEN,SL.UEM.TOTL.ZS,2009,2.816
KEN,SL.UEM.TOTL.ZS,2008,2.751
KEN,SL.UEM.TOTL.ZS,2007,2.642
KEN,SL.UEM.TOTL.ZS,2006,2.673
KEN,SL.UEM.TOTL.ZS,2005,2.739
KEN,SL.UEM.TOTL.ZS,2004,2.844
KEN,SL.UEM.TOTL.ZS,2003,2.869
KEN,SL.UEM.TOTL.ZS,2002,2.916
KEN,SL.UEM.TOTL.ZS,2001,2.876
KEN,SL.UEM.TOTL.ZS,2000,2.884
KEN,SL.UEM.TOTL.ZS,1999,2.884
KEN,SL.UEM.TOTL.ZS,1998,2.843
KEN,SL.UEM.TOTL.ZS,1997,2.818
KEN,SL.UEM.TOTL.ZS,1996,2.773
KEN,SL.UEM.TOTL.ZS,1995,2.848
KEN,SL.UEM.TOTL.ZS,1994,2.955
KEN,SL.UEM.TOTL.ZS,1993,2.979
KEN,SL.UEM.TOTL.ZS,1992,2.894
KEN,SL.UEM.TOTL.ZS,1991,2.78
KEN,SL.UEM.TOTL.ZS,1990,
KEN,SL.UEM.TOTL.ZS,1989,
KEN,SL.UEM.TOTL.ZS,1988,
KEN,SL.UEM.TOTL.ZS,1987,
KEN,SL.UEM.TOTL.ZS,1986,
KEN,SL.UEM.TOTL.ZS,1985,
KEN,SL.UEM.TOTL.ZS,1984,
KEN,SL.UEM.TOTL.ZS,1983,
KEN,SL.UEM.TOTL.ZS,1982,
KEN,SL.UEM.TOTL.ZS,1981,
KEN,SL.UEM.TOTL.ZS,1980,
KEN,SL.UEM.TOTL.ZS,1979,
KEN,SL.UEM.TOTL.ZS,1978,
KEN,SL.UEM.TOTL.ZS,1977,
KEN,SL.UEM.TOTL.ZS,1976,
KEN,SL.UEM.TOTL.ZS,1975,
KEN,SL.UEM.TOTL.ZS,1974,
KEN,SL.UEM.TOTL.ZS,1973,
KEN,SL.UEM.TOTL.ZS,1972,
KEN,SL.UEM.TOTL.ZS,1971,
KEN,SL.UEM.TOTL.ZS,1970,
KEN,SL.UEM.TOTL.ZS,1969,
KEN,SL.UEM.TOTL.ZS,1968,
KEN,SL.UEM.TOTL.ZS,1967,
KEN,SL.UEM.TOTL.ZS,1966,
KEN,SL.UEM.TOTL.ZS,1965,
KEN,SL.UEM.TOTL.ZS,1964,
KEN,SL.UEM.TOTL.ZS,1963,
KEN,SL.UEM.TOTL.ZS,1962,
KEN,SL.UEM.TOTL.ZS,1961,
KEN,SL.UEM.TOTL.ZS,1960,
KIR,SL.UEM.TOTL.ZS,2025,
KIR,SL.UEM.TOTL.ZS,2024,
KIR,SL.UEM.TOTL.ZS,2023,
KIR,SL.UEM.TOTL.ZS,2022,
KIR,SL.UEM.TOTL.ZS,2021,
KIR,SL.UEM.TOTL.ZS,2020,
KIR,SL.UEM.TOTL.ZS,2019,
KIR,SL.UEM.TOTL.ZS,2018,
KIR,SL.UEM.TOTL.ZS,2017,
KIR,SL.UEM.TOTL.ZS,2016,
KIR,SL.UEM.TOTL.ZS,2015,
KIR,SL.UEM.TOTL.ZS,2014,
KIR,SL.UEM.TOTL.ZS,2013,
KIR,SL.UEM.TOTL.ZS,2012,
KIR,SL.UEM.TOTL.ZS,2011,
KIR,SL.UEM.TOTL.ZS,2010,
KIR,SL.UEM.TOTL.ZS,2009,
KIR,SL.UEM.TOTL.ZS,2008,
KIR,SL.UEM.TOTL.ZS,2007,
KIR,SL.UEM.TOTL.ZS,2006,
KIR,SL.UEM.TOTL.ZS,2005,
KIR,SL.UEM.TOTL.ZS,2004,
KIR,SL.UEM.TOTL.ZS,2003,
KIR,SL.UEM.TOTL.ZS,2002,
KIR,SL.UEM.TOTL.ZS,2001,
KIR,SL.UEM.TOTL.ZS,2000,
KIR,SL.UEM.TOTL.ZS,1999,
KIR,SL.UEM.TOTL.ZS,1998,
KIR,SL.UEM.TOTL.ZS,1997,
KIR,SL.UEM.TOTL.ZS,1996,
KIR,SL.UEM.TOTL.ZS,1995,
KIR,SL.UEM.TOTL.ZS,1994,
KIR,SL.UEM.TOTL.ZS,1993,
KIR,SL.UEM.TOTL.ZS,1992,
KIR,SL.UEM.TOTL.ZS,1991,
KIR,SL.UEM.TOTL.ZS,1990,
KIR,SL.UEM.TOTL.ZS,1989,
KIR,SL.UEM.TOTL.ZS,1988,
KIR,SL.UEM.TOTL.ZS,1987,
KIR,SL.UEM.TOTL.ZS,1986,
KIR,SL.UEM.TOTL.ZS,1985,
KIR,SL.UEM.TOTL.ZS,1984,
KIR,SL.UEM.TOTL.ZS,1983,
KIR,SL.UEM.TOTL.ZS,1982,
KIR,SL.UEM.TOTL.ZS,1981,
KIR,SL.UEM.TOTL.ZS,1980,
KIR,SL.UEM.TOTL.ZS,1979,
KIR,SL.UEM.TOTL.ZS,1978,
KIR,SL.UEM.TOTL.ZS,1977,
KIR,SL.UEM.TOTL.ZS,1976,
KIR,SL.UEM.TOTL.ZS,1975,
KIR,SL.UEM.TOTL.ZS,1974,
KIR,SL.UEM.TOTL.ZS,1973,
KIR,SL.UEM.TOTL.ZS,1972,
KIR,SL.UEM.TOTL.ZS,1971,
KIR,SL.UEM.TOTL.ZS,1970,
KIR,SL.UEM.TOTL.ZS,1969,
KIR,SL.UEM.TOTL.ZS,1968,
KIR,SL.UEM.TOTL.ZS,1967,
KIR,SL.UEM.TOTL.ZS,1966,
KIR,SL.UEM.TOTL.ZS,1965,
KIR,SL.UEM.TOTL.ZS,1964,
KIR,SL.UEM.TOTL.ZS,1963,
KIR,SL.UEM.TOTL.ZS,1962,
KIR,SL.UEM.TOTL.ZS,1961,
KIR,SL.UEM.TOTL.ZS,1960,
PRK,SL.UEM.TOTL.ZS,2025,3.545
PRK,SL.UEM.TOTL.ZS,2024,3.539
PRK,SL.UEM.TOTL.ZS,2023,3.463
PRK,SL.UEM.TOTL.ZS,2022,3.457
PRK,SL.UEM.TOTL.ZS,2021,3.692
PRK,SL.UEM.TOTL.ZS,2020,3.624
PRK,SL.UEM.TOTL.ZS,2019,3.439
PRK,SL.UEM.TOTL.ZS,2018,3.409
PRK,SL.UEM.TOTL.ZS,2017,3.498
PRK,SL.UEM.TOTL.ZS,2016,3.574
PRK,SL.UEM.TOTL.ZS,2015,3.523
PRK,SL.UEM.TOTL.ZS,2014,3.509
PRK,SL.UEM.TOTL.ZS,2013,3.567
PRK,SL.UEM.TOTL.ZS,2012,3.542
PRK,SL.UEM.TOTL.ZS,2011,3.516
PRK,SL.UEM.TOTL.ZS,2010,3.419
PRK,SL.UEM.TOTL.ZS,2009,3.48
PRK,SL.UEM.TOTL.ZS,2008,3.48
PRK,SL.UEM.TOTL.ZS,2007,3.547
PRK,SL.UEM.TOTL.ZS,2006,3.55
PRK,SL.UEM.TOTL.ZS,2005,3.576
PRK,SL.UEM.TOTL.ZS,2004,3.62
PRK,SL.UEM.TOTL.ZS,2003,3.668
PRK,SL.UEM.TOTL.ZS,2002,3.644
PRK,SL.UEM.TOTL.ZS,2001,3.676
PRK,SL.UEM.TOTL.ZS,2000,3.653
PRK,SL.UEM.TOTL.ZS,1999,3.67
PRK,SL.UEM.TOTL.ZS,1998,3.461
PRK,SL.UEM.TOTL.ZS,1997,3.253
PRK,SL.UEM.TOTL.ZS,1996,3.153
PRK,SL.UEM.TOTL.ZS,1995,3.114
PRK,SL.UEM.TOTL.ZS,1994,3.092
PRK,SL.UEM.TOTL.ZS,1993,2.98
PRK,SL.UEM.TOTL.ZS,1992,2.875
PRK,SL.UEM.TOTL.ZS,1991,2.845
PRK,SL.UEM.TOTL.ZS,1990,
PRK,SL.UEM.TOTL.ZS,1989,
PRK,SL.UEM.TOTL.ZS,1988,
PRK,SL.UEM.TOTL.ZS,1987,
PRK,SL.UEM.TOTL.ZS,1986,
PRK,SL.UEM.TOTL.ZS,1985,
PRK,SL.UEM.TOTL.ZS,1984,
PRK,SL.UEM.TOTL.ZS,1983,
PRK,SL.UEM.TOTL.ZS,1982,
PRK,SL.UEM.TOTL.ZS,1981,
PRK,SL.UEM.TOTL.ZS,1980,
PRK,SL.UEM.TOTL.ZS,1979,
PRK,SL.UEM.TOTL.ZS,1978,
PRK,SL.UEM.TOTL.ZS,1977,
PRK,SL.UEM.TOTL.ZS,1976,
PRK,SL.UEM.TOTL.ZS,1975,
PRK,SL.UEM.TOTL.ZS,1974,
PRK,SL.UEM.TOTL.ZS,1973,
PRK,SL.UEM.TOTL.ZS,1972,
PRK,SL.UEM.TOTL.ZS,1971,
PRK,SL.UEM.TOTL.ZS,1970,
PRK,SL.UEM.TOTL.ZS,1969,
PRK,SL.UEM.TOTL.ZS,1968,
PRK,SL.UEM.TOTL.ZS,1967,
PRK,SL.UEM.TOTL.ZS,1966,
PRK,SL.UEM.TOTL.ZS,1965,
PRK,SL.UEM.TOTL.ZS,1964,
PRK,SL.UEM.TOTL.ZS,1963,
PRK,SL.UEM.TOTL.ZS,1962,
PRK,SL.UEM.TOTL.ZS,1961,
PRK,SL.UEM.TOTL.ZS,1960,
KOR,SL.UEM.TOTL.ZS,2025,2.683
KOR,SL.UEM.TOTL.ZS,2024,2.784
KOR,SL.UEM.TOTL.ZS,2023,2.675
KOR,SL.UEM.TOTL.ZS,2022,2.857
KOR,SL.UEM.TOTL.ZS,2021,3.639
KOR,SL.UEM.TOTL.ZS,2020,3.931
KOR,SL.UEM.TOTL.ZS,2019,3.746
KOR,SL.UEM.TOTL.ZS,2018,3.824
KOR,SL.UEM.TOTL.ZS,2017,3.653
KOR,SL.UEM.TOTL.ZS,2016,3.65
KOR,SL.UEM.TOTL.ZS,2015,3.546
KOR,SL.UEM.TOTL.ZS,2014,3.082
KOR,SL.UEM.TOTL.ZS,2013,3.067
KOR,SL.UEM.TOTL.ZS,2012,2.812
KOR,SL.UEM.TOTL.ZS,2011,2.992
KOR,SL.UEM.TOTL.ZS,2010,3.324
KOR,SL.UEM.TOTL.ZS,2009,3.363
KOR,SL.UEM.TOTL.ZS,2008,2.959
KOR,SL.UEM.TOTL.ZS,2007,3.013
KOR,SL.UEM.TOTL.ZS,2006,3.254
KOR,SL.UEM.TOTL.ZS,2005,3.482
KOR,SL.UEM.TOTL.ZS,2004,3.42
KOR,SL.UEM.TOTL.ZS,2003,3.348
KOR,SL.UEM.TOTL.ZS,2002,3.046
KOR,SL.UEM.TOTL.ZS,2001,3.699
KOR,SL.UEM.TOTL.ZS,2000,4.063
KOR,SL.UEM.TOTL.ZS,1999,6.342
KOR,SL.UEM.TOTL.ZS,1998,6.963
KOR,SL.UEM.TOTL.ZS,1997,2.608
KOR,SL.UEM.TOTL.ZS,1996,2.048
KOR,SL.UEM.TOTL.ZS,1995,2.063
KOR,SL.UEM.TOTL.ZS,1994,2.476
KOR,SL.UEM.TOTL.ZS,1993,2.878
KOR,SL.UEM.TOTL.ZS,1992,2.513
KOR,SL.UEM.TOTL.ZS,1991,2.407
KOR,SL.UEM.TOTL.ZS,1990,
KOR,SL.UEM.TOTL.ZS,1989,
KOR,SL.UEM.TOTL.ZS,1988,
KOR,SL.UEM.TOTL.ZS,1987,
KOR,SL.UEM.TOTL.ZS,1986,
KOR,SL.UEM.TOTL.ZS,1985,
KOR,SL.UEM.TOTL.ZS,1984,
KOR,SL.UEM.TOTL.ZS,1983,
KOR,SL.UEM.TOTL.ZS,1982,
KOR,SL.UEM.TOTL.ZS,1981,
KOR,SL.UEM.TOTL.ZS,1980,
KOR,SL.UEM.TOTL.ZS,1979,
KOR,SL.UEM.TOTL.ZS,1978,
KOR,SL.UEM.TOTL.ZS,1977,
KOR,SL.UEM.TOTL.ZS,1976,
KOR,SL.UEM.TOTL.ZS,1975,
KOR,SL.UEM.TOTL.ZS,1974,
KOR,SL.UEM.TOTL.ZS,1973,
KOR,SL.UEM.TOTL.ZS,1972,
KOR,SL.UEM.TOTL.ZS,1971,
KOR,SL.UEM.TOTL.ZS,1970,
KOR,SL.UEM.TOTL.ZS,1969,
KOR,SL.UEM.TOTL.ZS,1968,
KOR,SL.UEM.TOTL.ZS,1967,
KOR,SL.UEM.TOTL.ZS,1966,
KOR,SL.UEM.TOTL.ZS,1965,
KOR,SL.UEM.TOTL.ZS,1964,
KOR,SL.UEM.TOTL.ZS,1963,
KOR,SL.UEM.TOTL.ZS,1962,
KOR,SL.UEM.TOTL.ZS,1961,
KOR,SL.UEM.TOTL.ZS,1960,
XKX,SL.UEM.TOTL.ZS,2025,
XKX,SL.UEM.TOTL.ZS,2024,
XKX,SL.UEM.TOTL.ZS,2023,
XKX,SL.UEM.TOTL.ZS,2022,
XKX,SL.UEM.TOTL.ZS,2021,
XKX,SL.UEM.TOTL.ZS,2020,
XKX,SL.UEM.TOTL.ZS,2019,
XKX,SL.UEM.TOTL.ZS,2018,
XKX,SL.UEM.TOTL.ZS,2017,
XKX,SL.UEM.TOTL.ZS,2016,
XKX,SL.UEM.TOTL.ZS,2015,
XKX,SL.UEM.TOTL.ZS,2014,
XKX,SL.UEM.TOTL.ZS,2013,
XKX,SL.UEM.TOTL.ZS,2012,
XKX,SL.UEM.TOTL.ZS,2011,
XKX,SL.UEM.TOTL.ZS,2010,
XKX,SL.UEM.TOTL.ZS,2009,
XKX,SL.UEM.TOTL.ZS,2008,
XKX,SL.UEM.TOTL.ZS,2007,
XKX,SL.UEM.TOTL.ZS,2006,
XKX,SL.UEM.TOTL.ZS,2005,
XKX,SL.UEM.TOTL.ZS,2004,
XKX,SL.UEM.TOTL.ZS,2003,
XKX,SL.UEM.TOTL.ZS,2002,
XKX,SL.UEM.TOTL.ZS,2001,
XKX,SL.UEM.TOTL.ZS,2000,
XKX,SL.UEM.TOTL.ZS,1999,
XKX,SL.UEM.TOTL.ZS,1998,
XKX,SL.UEM.TOTL.ZS,1997,
XKX,SL.UEM.TOTL.ZS,1996,
XKX,SL.UEM.TOTL.ZS,1995,
XKX,SL.UEM.TOTL.ZS,1994,
XKX,SL.UEM.TOTL.ZS,1993,
XKX,SL.UEM.TOTL.ZS,1992,
XKX,SL.UEM.TOTL.ZS,1991,
XKX,SL.UEM.TOTL.ZS,1990,
XKX,SL.UEM.TOTL.ZS,1989,
XKX,SL.UEM.TOTL.ZS,1988,
XKX,SL.UEM.TOTL.ZS,1987,
XKX,SL.UEM.TOTL.ZS,1986,
XKX,SL.UEM.TOTL.ZS,1985,
XKX,SL.UEM.TOTL.ZS,1984,
XKX,SL.UEM.TOTL.ZS,1983,
XKX,SL.UEM.TOTL.ZS,1982,
XKX,SL.UEM.TOTL.ZS,1981,
XKX,SL.UEM.TOTL.ZS,1980,
XKX,SL.UEM.TOTL.ZS,1979,
XKX,SL.UEM.TOTL.ZS,1978,
XKX,SL.UEM.TOTL.ZS,1977,
XKX,SL.UEM.TOTL.ZS,1976,
XKX,SL.UEM.TOTL.ZS,1975,
XKX,SL.UEM.TOTL.ZS,1974,
XKX,SL.UEM.TOTL.ZS,1973,
XKX,SL.UEM.TOTL.ZS,1972,
XKX,SL.UEM.TOTL.ZS,1971,
XKX,SL.UEM.TOTL.ZS,1970,
XKX,SL.UEM.TOTL.ZS,1969,
XKX,SL.UEM.TOTL.ZS,1968,
XKX,SL.UEM.TOTL.ZS,1967,
XKX,SL.UEM.TOTL.ZS,1966,
XKX,SL.UEM.TOTL.ZS,1965,
XKX,SL.UEM.TOTL.ZS,1964,
XKX,SL.UEM.TOTL.ZS,1963,
XKX,SL.UEM.TOTL.ZS,1962,
XKX,SL.UEM.TOTL.ZS,1961,
XKX,SL.UEM.TOTL.ZS,1960,
KWT,SL.UEM.TOTL.ZS,2025,2.181
KWT,SL.UEM.TOTL.ZS,2024,2.151
KWT,SL.UEM.TOTL.ZS,2023,2.08
KWT,SL.UEM.TOTL.ZS,2022,2.133
KWT,SL.UEM.TOTL.ZS,2021,2.97
KWT,SL.UEM.TOTL.ZS,2020,3.489
KWT,SL.UEM.TOTL.ZS,2019,2.213
KWT,SL.UEM.TOTL.ZS,2018,2.202
KWT,SL.UEM.TOTL.ZS,2017,2.23
KWT,SL.UEM.TOTL.ZS,2016,2.16
KWT,SL.UEM.TOTL.ZS,2015,2.2
KWT,SL.UEM.TOTL.ZS,2014,2.9
KWT,SL.UEM.TOTL.ZS,2013,2.465
KWT,SL.UEM.TOTL.ZS,2012,2.227
KWT,SL.UEM.TOTL.ZS,2011,2.051
KWT,SL.UEM.TOTL.ZS,2010,1.82
KWT,SL.UEM.TOTL.ZS,2009,1.64
KWT,SL.UEM.TOTL.ZS,2008,1.75
KWT,SL.UEM.TOTL.ZS,2007,1.5
KWT,SL.UEM.TOTL.ZS,2006,1.3
KWT,SL.UEM.TOTL.ZS,2005,1.455
KWT,SL.UEM.TOTL.ZS,2004,1.7
KWT,SL.UEM.TOTL.ZS,2003,1.3
KWT,SL.UEM.TOTL.ZS,2002,1.1
KWT,SL.UEM.TOTL.ZS,2001,0.8
KWT,SL.UEM.TOTL.ZS,2000,0.8
KWT,SL.UEM.TOTL.ZS,1999,0.7
KWT,SL.UEM.TOTL.ZS,1998,0.7
KWT,SL.UEM.TOTL.ZS,1997,0.7
KWT,SL.UEM.TOTL.ZS,1996,0.7
KWT,SL.UEM.TOTL.ZS,1995,0.694
KWT,SL.UEM.TOTL.ZS,1994,0.7
KWT,SL.UEM.TOTL.ZS,1993,0.8
KWT,SL.UEM.TOTL.ZS,1992,0.878
KWT,SL.UEM.TOTL.ZS,1991,0.884
KWT,SL.UEM.TOTL.ZS,1990,
KWT,SL.UEM.TOTL.ZS,1989,
KWT,SL.UEM.TOTL.ZS,1988,
KWT,SL.UEM.TOTL.ZS,1987,
KWT,SL.UEM.TOTL.ZS,1986,
KWT,SL.UEM.TOTL.ZS,1985,
KWT,SL.UEM.TOTL.ZS,1984,
KWT,SL.UEM.TOTL.ZS,1983,
KWT,SL.UEM.TOTL.ZS,1982,
KWT,SL.UEM.TOTL.ZS,1981,
KWT,SL.UEM.TOTL.ZS,1980,
KWT,SL.UEM.TOTL.ZS,1979,
KWT,SL.UEM.TOTL.ZS,1978,
KWT,SL.UEM.TOTL.ZS,1977,
KWT,SL.UEM.TOTL.ZS,1976,
KWT,SL.UEM.TOTL.ZS,1975,
KWT,SL.UEM.TOTL.ZS,1974,
KWT,SL.UEM.TOTL.ZS,1973,
KWT,SL.UEM.TOTL.ZS,1972,
KWT,SL.UEM.TOTL.ZS,1971,
KWT,SL.UEM.TOTL.ZS,1970,
KWT,SL.UEM.TOTL.ZS,1969,
KWT,SL.UEM.TOTL.ZS,1968,
KWT,SL.UEM.TOTL.ZS,1967,
KWT,SL.UEM.TOTL.ZS,1966,
KWT,SL.UEM.TOTL.ZS,1965,
KWT,SL.UEM.TOTL.ZS,1964,
KWT,SL.UEM.TOTL.ZS,1963,
KWT,SL.UEM.TOTL.ZS,1962,
KWT,SL.UEM.TOTL.ZS,1961,
KWT,SL.UEM.TOTL.ZS,1960,
KGZ,SL.UEM.TOTL.ZS,2025,3.526
