country_iso3,indicator,year,value
,NY.GDP.PCAP.CD,1979,324.629239764227
,NY.GDP.PCAP.CD,1978,287.041554596414
,NY.GDP.PCAP.CD,1977,260.814054703214
,NY.GDP.PCAP.CD,1976,237.941973092627
,NY.GDP.PCAP.CD,1975,230.587651294711
,NY.GDP.PCAP.CD,1974,215.749591497895
,NY.GDP.PCAP.CD,1973,178.775570286835
,NY.GDP.PCAP.CD,1972,155.71919699866
,NY.GDP.PCAP.CD,1971,149.347709091742
,NY.GDP.PCAP.CD,1970,146.717059930611
,NY.GDP.PCAP.CD,1969,138.741324434999
,NY.GDP.PCAP.CD,1968,128.312649386522
,NY.GDP.PCAP.CD,1967,123.822194887829
,NY.GDP.PCAP.CD,1966,118.81816686926
,NY.GDP.PCAP.CD,1965,133.298779181214
,NY.GDP.PCAP.CD,1964,127.481039129592
,NY.GDP.PCAP.CD,1963,116.302952459909
,NY.GDP.PCAP.CD,1962,107.769873681032
,NY.GDP.PCAP.CD,1961,108.790631532897
,NY.GDP.PCAP.CD,1960,104.622190033308
MEA,NY.GDP.PCAP.CD,2025,
MEA,NY.GDP.PCAP.CD,2024,6265.44445247452
MEA,NY.GDP.PCAP.CD,2023,6149.061198935
MEA,NY.GDP.PCAP.CD,2022,6430.53553485753
MEA,NY.GDP.PCAP.CD,2021,5615.91186098726
MEA,NY.GDP.PCAP.CD,2020,4742.76402632259
MEA,NY.GDP.PCAP.CD,2019,5412.42875673528
MEA,NY.GDP.PCAP.CD,2018,5545.88899607591
MEA,NY.GDP.PCAP.CD,2017,5279.47951180077
MEA,NY.GDP.PCAP.CD,2016,5126.05331639032
MEA,NY.GDP.PCAP.CD,2015,5125.68064083245
MEA,NY.GDP.PCAP.CD,2014,5810.23874019206
MEA,NY.GDP.PCAP.CD,2013,5866.59647635813
MEA,NY.GDP.PCAP.CD,2012,6048.09249990772
MEA,NY.GDP.PCAP.CD,2011,5731.46333788345
MEA,NY.GDP.PCAP.CD,2010,4867.92943497015
MEA,NY.GDP.PCAP.CD,2009,4256.64048356928
MEA,NY.GDP.PCAP.CD,2008,4834.32204392542
MEA,NY.GDP.PCAP.CD,2007,4010.05228061244
MEA,NY.GDP.PCAP.CD,2006,3482.47657906214
MEA,NY.GDP.PCAP.CD,2005,3050.86086272731
MEA,NY.GDP.PCAP.CD,2004,2624.1893550003
MEA,NY.GDP.PCAP.CD,2003,2279.51886072397
MEA,NY.GDP.PCAP.CD,2002,2092.42427637017
MEA,NY.GDP.PCAP.CD,2001,2153.19332542263
MEA,NY.GDP.PCAP.CD,2000,2220.38439290516
MEA,NY.GDP.PCAP.CD,1999,1974.9071869837
MEA,NY.GDP.PCAP.CD,1998,1868.51735331272
MEA,NY.GDP.PCAP.CD,1997,1954.53257122915
MEA,NY.GDP.PCAP.CD,1996,1918.37750328186
MEA,NY.GDP.PCAP.CD,1995,1775.49074159851
MEA,NY.GDP.PCAP.CD,1994,1643.168624246
MEA,NY.GDP.PCAP.CD,1993,1598.25278331231
MEA,NY.GDP.PCAP.CD,1992,1752.02956170843
MEA,NY.GDP.PCAP.CD,1991,1708.90497550516
MEA,NY.GDP.PCAP.CD,1990,2183.54170524632
MEA,NY.GDP.PCAP.CD,1989,1756.45372733816
MEA,NY.GDP.PCAP.CD,1988,1755.78284468907
MEA,NY.GDP.PCAP.CD,1987,1810.61784034747
MEA,NY.GDP.PCAP.CD,1986,2000.41414631101
MEA,NY.GDP.PCAP.CD,1985,2039.1574879861
MEA,NY.GDP.PCAP.CD,1984,2068.31795747118
MEA,NY.GDP.PCAP.CD,1983,2113.54114414754
MEA,NY.GDP.PCAP.CD,1982,2156.09021445524
MEA,NY.GDP.PCAP.CD,1981,2219.61499344124
MEA,NY.GDP.PCAP.CD,1980,2223.90274787428
MEA,NY.GDP.PCAP.CD,1979,1785.00658364678
MEA,NY.GDP.PCAP.CD,1978,1415.9747311151
MEA,NY.GDP.PCAP.CD,1977,1373.88100465532
MEA,NY.GDP.PCAP.CD,1976,1220.75859998216
MEA,NY.GDP.PCAP.CD,1975,1013.13262030814
MEA,NY.GDP.PCAP.CD,1974,949.627449051638
MEA,NY.GDP.PCAP.CD,1973,538.008696465296
MEA,NY.GDP.PCAP.CD,1972,425.142980883399
MEA,NY.GDP.PCAP.CD,1971,370.997128769102
MEA,NY.GDP.PCAP.CD,1970,334.685311330393
MEA,NY.GDP.PCAP.CD,1969,304.591700866561
MEA,NY.GDP.PCAP.CD,1968,282.282140077867
MEA,NY.GDP.PCAP.CD,1967,255.436435035555
MEA,NY.GDP.PCAP.CD,1966,241.833569316645
MEA,NY.GDP.PCAP.CD,1965,230.939907201185
MEA,NY.GDP.PCAP.CD,1964,215.760727187524
MEA,NY.GDP.PCAP.CD,1963,198.857517059403
MEA,NY.GDP.PCAP.CD,1962,185.301767181033
MEA,NY.GDP.PCAP.CD,1961,191.196978177693
MEA,NY.GDP.PCAP.CD,1960,183.776176064767
MNA,NY.GDP.PCAP.CD,2025,
MNA,NY.GDP.PCAP.CD,2024,2971.05462651558
MNA,NY.GDP.PCAP.CD,2023,2873.03929302735
MNA,NY.GDP.PCAP.CD,2022,3015.7557973385
MNA,NY.GDP.PCAP.CD,2021,2753.47858029524
MNA,NY.GDP.PCAP.CD,2020,2408.49731335268
MNA,NY.GDP.PCAP.CD,2019,2695.63342343004
MNA,NY.GDP.PCAP.CD,2018,2809.30894215325
MNA,NY.GDP.PCAP.CD,2017,2859.85560174494
MNA,NY.GDP.PCAP.CD,2016,2863.14057781135
MNA,NY.GDP.PCAP.CD,2015,2802.63134980954
MNA,NY.GDP.PCAP.CD,2014,3073.79994256301
MNA,NY.GDP.PCAP.CD,2013,3148.36412420635
MNA,NY.GDP.PCAP.CD,2012,3412.57302470262
MNA,NY.GDP.PCAP.CD,2011,3232.55085445141
MNA,NY.GDP.PCAP.CD,2010,2816.19347268465
MNA,NY.GDP.PCAP.CD,2009,2510.74762666028
MNA,NY.GDP.PCAP.CD,2008,2652.79039146265
MNA,NY.GDP.PCAP.CD,2007,2237.26188319836
MNA,NY.GDP.PCAP.CD,2006,1883.1206783718
MNA,NY.GDP.PCAP.CD,2005,1657.11024431574
MNA,NY.GDP.PCAP.CD,2004,1463.04148806759
MNA,NY.GDP.PCAP.CD,2003,1263.87606211705
MNA,NY.GDP.PCAP.CD,2002,1168.28204981285
MNA,NY.GDP.PCAP.CD,2001,1226.50991412098
MNA,NY.GDP.PCAP.CD,2000,1247.47238123443
MNA,NY.GDP.PCAP.CD,1999,1137.92232755084
MNA,NY.GDP.PCAP.CD,1998,1075.35859706641
MNA,NY.GDP.PCAP.CD,1997,1077.33623074357
MNA,NY.GDP.PCAP.CD,1996,1058.06607840369
MNA,NY.GDP.PCAP.CD,1995,977.954473374118
MNA,NY.GDP.PCAP.CD,1994,899.269793129222
MNA,NY.GDP.PCAP.CD,1993,877.444978569883
MNA,NY.GDP.PCAP.CD,1992,1022.14274575119
MNA,NY.GDP.PCAP.CD,1991,1024.13992334534
MNA,NY.GDP.PCAP.CD,1990,1555.05827461027
MNA,NY.GDP.PCAP.CD,1989,1191.06195135547
MNA,NY.GDP.PCAP.CD,1988,1221.34786873756
MNA,NY.GDP.PCAP.CD,1987,1297.36415829114
MNA,NY.GDP.PCAP.CD,1986,1527.50087137492
MNA,NY.GDP.PCAP.CD,1985,1465.40188841291
MNA,NY.GDP.PCAP.CD,1984,1407.14205594428
MNA,NY.GDP.PCAP.CD,1983,1390.23697764039
MNA,NY.GDP.PCAP.CD,1982,1310.02447173409
MNA,NY.GDP.PCAP.CD,1981,1208.89717460626
MNA,NY.GDP.PCAP.CD,1980,1276.99663113903
MNA,NY.GDP.PCAP.CD,1979,1084.26572041917
MNA,NY.GDP.PCAP.CD,1978,898.680264188785
MNA,NY.GDP.PCAP.CD,1977,862.38550472864
MNA,NY.GDP.PCAP.CD,1976,768.946324268176
MNA,NY.GDP.PCAP.CD,1975,642.068951433979
MNA,NY.GDP.PCAP.CD,1974,575.347025852723
MNA,NY.GDP.PCAP.CD,1973,384.787511125291
MNA,NY.GDP.PCAP.CD,1972,320.732769391266
MNA,NY.GDP.PCAP.CD,1971,290.071546997093
MNA,NY.GDP.PCAP.CD,1970,263.507081088814
MNA,NY.GDP.PCAP.CD,1969,241.191037330677
MNA,NY.GDP.PCAP.CD,1968,223.001762234569
MNA,NY.GDP.PCAP.CD,1967,204.177075114679
MNA,NY.GDP.PCAP.CD,1966,191.099330709373
MNA,NY.GDP.PCAP.CD,1965,183.832655356929
MNA,NY.GDP.PCAP.CD,1964,170.270677059085
MNA,NY.GDP.PCAP.CD,1963,156.510635788666
MNA,NY.GDP.PCAP.CD,1962,145.831668669409
MNA,NY.GDP.PCAP.CD,1961,146.972007328324
MNA,NY.GDP.PCAP.CD,1960,144.528783640979
TMN,NY.GDP.PCAP.CD,2025,
TMN,NY.GDP.PCAP.CD,2024,2973.77496155262
TMN,NY.GDP.PCAP.CD,2023,2868.88626501212
TMN,NY.GDP.PCAP.CD,2022,3010.19656726913
TMN,NY.GDP.PCAP.CD,2021,2746.96809945183
TMN,NY.GDP.PCAP.CD,2020,2402.73480964451
TMN,NY.GDP.PCAP.CD,2019,2688.96932958269
TMN,NY.GDP.PCAP.CD,2018,2804.12633142444
TMN,NY.GDP.PCAP.CD,2017,2854.66192638041
TMN,NY.GDP.PCAP.CD,2016,2858.61689096826
TMN,NY.GDP.PCAP.CD,2015,2799.45441811583
TMN,NY.GDP.PCAP.CD,2014,3071.92771988993
TMN,NY.GDP.PCAP.CD,2013,3147.24679176234
TMN,NY.GDP.PCAP.CD,2012,3414.87165876956
TMN,NY.GDP.PCAP.CD,2011,3234.88259884042
TMN,NY.GDP.PCAP.CD,2010,2817.90380218571
TMN,NY.GDP.PCAP.CD,2009,2512.84382036535
TMN,NY.GDP.PCAP.CD,2008,2656.83046140986
TMN,NY.GDP.PCAP.CD,2007,2240.98836783175
TMN,NY.GDP.PCAP.CD,2006,1885.14870247669
TMN,NY.GDP.PCAP.CD,2005,1657.84296915154
TMN,NY.GDP.PCAP.CD,2004,1463.3046705277
TMN,NY.GDP.PCAP.CD,2003,1263.9157454015
TMN,NY.GDP.PCAP.CD,2002,1168.35927304729
TMN,NY.GDP.PCAP.CD,2001,1225.81474139888
TMN,NY.GDP.PCAP.CD,2000,1246.01975069059
TMN,NY.GDP.PCAP.CD,1999,1135.62755537135
TMN,NY.GDP.PCAP.CD,1998,1072.89061340122
TMN,NY.GDP.PCAP.CD,1997,1075.36776792627
TMN,NY.GDP.PCAP.CD,1996,1056.46578559905
TMN,NY.GDP.PCAP.CD,1995,975.846138056246
TMN,NY.GDP.PCAP.CD,1994,897.479717030969
TMN,NY.GDP.PCAP.CD,1993,875.599089415656
TMN,NY.GDP.PCAP.CD,1992,1019.88704638035
TMN,NY.GDP.PCAP.CD,1991,1021.78047542013
TMN,NY.GDP.PCAP.CD,1990,1551.33182483379
TMN,NY.GDP.PCAP.CD,1989,1181.70229392391
TMN,NY.GDP.PCAP.CD,1988,1211.75021712663
TMN,NY.GDP.PCAP.CD,1987,1287.16915200135
TMN,NY.GDP.PCAP.CD,1986,1515.49739425418
TMN,NY.GDP.PCAP.CD,1985,1453.88640035665
TMN,NY.GDP.PCAP.CD,1984,1396.08438796471
TMN,NY.GDP.PCAP.CD,1983,1379.31215391935
TMN,NY.GDP.PCAP.CD,1982,1299.72997759091
TMN,NY.GDP.PCAP.CD,1981,1199.39736360866
TMN,NY.GDP.PCAP.CD,1980,1266.96167788146
TMN,NY.GDP.PCAP.CD,1979,1075.7452940078
TMN,NY.GDP.PCAP.CD,1978,891.618213886749
TMN,NY.GDP.PCAP.CD,1977,855.608667563269
TMN,NY.GDP.PCAP.CD,1976,762.903755138821
TMN,NY.GDP.PCAP.CD,1975,637.023415871345
TMN,NY.GDP.PCAP.CD,1974,570.82580757342
TMN,NY.GDP.PCAP.CD,1973,381.763756329013
TMN,NY.GDP.PCAP.CD,1972,318.212372492379
TMN,NY.GDP.PCAP.CD,1971,287.79209351657
TMN,NY.GDP.PCAP.CD,1970,261.436377707704
TMN,NY.GDP.PCAP.CD,1969,239.295698903982
TMN,NY.GDP.PCAP.CD,1968,221.249359600286
TMN,NY.GDP.PCAP.CD,1967,202.572601496596
TMN,NY.GDP.PCAP.CD,1966,189.597625219742
TMN,NY.GDP.PCAP.CD,1965,182.388053187481
TMN,NY.GDP.PCAP.CD,1964,168.932648246982
TMN,NY.GDP.PCAP.CD,1963,155.280736761407
TMN,NY.GDP.PCAP.CD,1962,144.685687589361
TMN,NY.GDP.PCAP.CD,1961,145.817065186938
TMN,NY.GDP.PCAP.CD,1960,143.393040951574
MIC,NY.GDP.PCAP.CD,2025,
MIC,NY.GDP.PCAP.CD,2024,6554.37054933497
MIC,NY.GDP.PCAP.CD,2023,6386.30246387838
MIC,NY.GDP.PCAP.CD,2022,6248.00962014697
MIC,NY.GDP.PCAP.CD,2021,6007.32308658147
MIC,NY.GDP.PCAP.CD,2020,5134.62007912707
MIC,NY.GDP.PCAP.CD,2019,5353.79775844374
MIC,NY.GDP.PCAP.CD,2018,5248.39737081301
MIC,NY.GDP.PCAP.CD,2017,4982.00575599033
MIC,NY.GDP.PCAP.CD,2016,4605.60639396078
MIC,NY.GDP.PCAP.CD,2015,4602.51682691609
MIC,NY.GDP.PCAP.CD,2014,4798.48322756442
MIC,NY.GDP.PCAP.CD,2013,4641.4999159695
MIC,NY.GDP.PCAP.CD,2012,4424.22119652774
MIC,NY.GDP.PCAP.CD,2011,4205.16300649743
MIC,NY.GDP.PCAP.CD,2010,3610.66323367037
MIC,NY.GDP.PCAP.CD,2009,3001.53141895573
MIC,NY.GDP.PCAP.CD,2008,3029.34246580388
MIC,NY.GDP.PCAP.CD,2007,2583.28146959331
MIC,NY.GDP.PCAP.CD,2006,2129.12103739521
MIC,NY.GDP.PCAP.CD,2005,1830.92630559246
MIC,NY.GDP.PCAP.CD,2004,1571.30392795214
MIC,NY.GDP.PCAP.CD,2003,1357.07541063235
MIC,NY.GDP.PCAP.CD,2002,1228.47350986789
MIC,NY.GDP.PCAP.CD,2001,1222.94251438049
MIC,NY.GDP.PCAP.CD,2000,1237.10225471924
MIC,NY.GDP.PCAP.CD,1999,1156.99314507115
MIC,NY.GDP.PCAP.CD,1998,1221.1178559528
MIC,NY.GDP.PCAP.CD,1997,1263.93755302408
MIC,NY.GDP.PCAP.CD,1996,1209.98978256185
MIC,NY.GDP.PCAP.CD,1995,1105.20646514846
MIC,NY.GDP.PCAP.CD,1994,965.05441920224
MIC,NY.GDP.PCAP.CD,1993,871.717592246639
MIC,NY.GDP.PCAP.CD,1992,820.059169692785
MIC,NY.GDP.PCAP.CD,1991,785.342588322895
MIC,NY.GDP.PCAP.CD,1990,828.178421407122
MIC,NY.GDP.PCAP.CD,1989,737.045036015593
MIC,NY.GDP.PCAP.CD,1988,701.623160326822
MIC,NY.GDP.PCAP.CD,1987,671.488290927628
MIC,NY.GDP.PCAP.CD,1986,664.555821393631
MIC,NY.GDP.PCAP.CD,1985,664.929613257678
MIC,NY.GDP.PCAP.CD,1984,651.894465142062
MIC,NY.GDP.PCAP.CD,1983,646.859499640296
MIC,NY.GDP.PCAP.CD,1982,681.610498263494
MIC,NY.GDP.PCAP.CD,1981,706.741931365568
MIC,NY.GDP.PCAP.CD,1980,642.569231783784
MIC,NY.GDP.PCAP.CD,1979,554.272572005284
MIC,NY.GDP.PCAP.CD,1978,486.395472627906
MIC,NY.GDP.PCAP.CD,1977,447.840571894009
MIC,NY.GDP.PCAP.CD,1976,407.607453059609
MIC,NY.GDP.PCAP.CD,1975,386.595950953224
MIC,NY.GDP.PCAP.CD,1974,358.010460033725
MIC,NY.GDP.PCAP.CD,1973,287.54850772253
MIC,NY.GDP.PCAP.CD,1972,230.379842575033
MIC,NY.GDP.PCAP.CD,1971,209.989315803016
MIC,NY.GDP.PCAP.CD,1970,200.388416355737
MIC,NY.GDP.PCAP.CD,1969,187.84250453974
MIC,NY.GDP.PCAP.CD,1968,172.362814647394
MIC,NY.GDP.PCAP.CD,1967,166.79561848936
MIC,NY.GDP.PCAP.CD,1966,166.089735494019
MIC,NY.GDP.PCAP.CD,1965,164.286188140847
MIC,NY.GDP.PCAP.CD,1964,152.791374147283
MIC,NY.GDP.PCAP.CD,1963,137.598466510279
MIC,NY.GDP.PCAP.CD,1962,128.056853970694
MIC,NY.GDP.PCAP.CD,1961,129.14824371912
MIC,NY.GDP.PCAP.CD,1960,129.194896984232
NAC,NY.GDP.PCAP.CD,2025,
NAC,NY.GDP.PCAP.CD,2024,81275.8436781762
NAC,NY.GDP.PCAP.CD,2023,78190.0640735535
NAC,NY.GDP.PCAP.CD,2022,74535.6365392629
NAC,NY.GDP.PCAP.CD,2021,68424.560031595
NAC,NY.GDP.PCAP.CD,2020,61468.3372208474
NAC,NY.GDP.PCAP.CD,2019,62874.6117089583
NAC,NY.GDP.PCAP.CD,2018,60890.5689258698
NAC,NY.GDP.PCAP.CD,2017,58184.8571647569
NAC,NY.GDP.PCAP.CD,2016,56112.2253713869
NAC,NY.GDP.PCAP.CD,2015,55285.5686917861
NAC,NY.GDP.PCAP.CD,2014,54580.8673039295
NAC,NY.GDP.PCAP.CD,2013,53133.8537338421
NAC,NY.GDP.PCAP.CD,2012,51812.8921210048
NAC,NY.GDP.PCAP.CD,2011,50251.9815319984
NAC,NY.GDP.PCAP.CD,2010,48545.7752706944
NAC,NY.GDP.PCAP.CD,2009,46581.4062631638
NAC,NY.GDP.PCAP.CD,2008,48398.3601410965
NAC,NY.GDP.PCAP.CD,2007,47727.7701044725
NAC,NY.GDP.PCAP.CD,2006,45741.2633538401
NAC,NY.GDP.PCAP.CD,2005,43368.5783940626
NAC,NY.GDP.PCAP.CD,2004,40788.4744089861
NAC,NY.GDP.PCAP.CD,2003,38395.5205652019
NAC,NY.GDP.PCAP.CD,2002,36652.0186585008
NAC,NY.GDP.PCAP.CD,2001,35831.4569213799
NAC,NY.GDP.PCAP.CD,2000,35151.3613936987
NAC,NY.GDP.PCAP.CD,1999,33320.9396278081
NAC,NY.GDP.PCAP.CD,1998,31691.9492537212
NAC,NY.GDP.PCAP.CD,1997,30518.0718884439
NAC,NY.GDP.PCAP.CD,1996,29112.2451436921
NAC,NY.GDP.PCAP.CD,1995,27897.9346077139
NAC,NY.GDP.PCAP.CD,1994,26931.65092829
NAC,NY.GDP.PCAP.CD,1993,25772.0724370973
NAC,NY.GDP.PCAP.CD,1992,24974.7405630878
NAC,NY.GDP.PCAP.CD,1991,24094.1306916521
NAC,NY.GDP.PCAP.CD,1990,23653.5020058697
NAC,NY.GDP.PCAP.CD,1989,22652.6630458719
NAC,NY.GDP.PCAP.CD,1988,21180.3472351774
NAC,NY.GDP.PCAP.CD,1987,19679.3370907984
NAC,NY.GDP.PCAP.CD,1986,18625.6594397012
NAC,NY.GDP.PCAP.CD,1985,17838.5825446095
NAC,NY.GDP.PCAP.CD,1984,16808.9173401045
NAC,NY.GDP.PCAP.CD,1983,15341.7852470968
NAC,NY.GDP.PCAP.CD,1982,14247.3479863069
NAC,NY.GDP.PCAP.CD,1981,13820.1932805098
NAC,NY.GDP.PCAP.CD,1980,12441.4904083867
NAC,NY.GDP.PCAP.CD,1979,11518.7542483322
NAC,NY.GDP.PCAP.CD,1978,10427.5235353317
NAC,NY.GDP.PCAP.CD,1977,9403.39083487762
NAC,NY.GDP.PCAP.CD,1976,8615.91036395796
NAC,NY.GDP.PCAP.CD,1975,7775.52950366746
NAC,NY.GDP.PCAP.CD,1974,7209.11056718541
NAC,NY.GDP.PCAP.CD,1973,6642.71747804851
NAC,NY.GDP.PCAP.CD,1972,5999.16290039623
NAC,NY.GDP.PCAP.CD,1971,5506.31995735305
NAC,NY.GDP.PCAP.CD,1970,5130.46496658829
NAC,NY.GDP.PCAP.CD,1969,4902.69124991101
NAC,NY.GDP.PCAP.CD,1968,4570.75388903652
NAC,NY.GDP.PCAP.CD,1967,4223.19167135647
NAC,NY.GDP.PCAP.CD,1966,4035.88185355802
NAC,NY.GDP.PCAP.CD,1965,3722.17913835061
NAC,NY.GDP.PCAP.CD,1964,3473.15658682108
NAC,NY.GDP.PCAP.CD,1963,3276.24057329535
NAC,NY.GDP.PCAP.CD,1962,3148.48034494887
NAC,NY.GDP.PCAP.CD,1961,2985.34509534559
NAC,NY.GDP.PCAP.CD,1960,2933.32612076162
,NY.GDP.PCAP.CD,2025,
,NY.GDP.PCAP.CD,2024,
,NY.GDP.PCAP.CD,2023,
,NY.GDP.PCAP.CD,2022,
,NY.GDP.PCAP.CD,2021,
,NY.GDP.PCAP.CD,2020,
,NY.GDP.PCAP.CD,2019,
,NY.GDP.PCAP.CD,2018,
,NY.GDP.PCAP.CD,2017,
,NY.GDP.PCAP.CD,2016,
,NY.GDP.PCAP.CD,2015,
,NY.GDP.PCAP.CD,2014,
,NY.GDP.PCAP.CD,2013,
,NY.GDP.PCAP.CD,2012,
,NY.GDP.PCAP.CD,2011,
,NY.GDP.PCAP.CD,2010,
,NY.GDP.PCAP.CD,2009,
,NY.GDP.PCAP.CD,2008,
,NY.GDP.PCAP.CD,2007,
,NY.GDP.PCAP.CD,2006,
,NY.GDP.PCAP.CD,2005,
,NY.GDP.PCAP.CD,2004,
,NY.GDP.PCAP.CD,2003,
,NY.GDP.PCAP.CD,2002,
,NY.GDP.PCAP.CD,2001,
,NY.GDP.PCAP.CD,2000,
,NY.GDP.PCAP.CD,1999,
,NY.GDP.PCAP.CD,1998,
,NY.GDP.PCAP.CD,1997,
,NY.GDP.PCAP.CD,1996,
,NY.GDP.PCAP.CD,1995,
,NY.GDP.PCAP.CD,1994,
,NY.GDP.PCAP.CD,1993,
,NY.GDP.PCAP.CD,1992,
,NY.GDP.PCAP.CD,1991,
,NY.GDP.PCAP.CD,1990,
,NY.GDP.PCAP.CD,1989,
,NY.GDP.PCAP.CD,1988,
,NY.GDP.PCAP.CD,1987,
,NY.GDP.PCAP.CD,1986,
,NY.GDP.PCAP.CD,1985,
,NY.GDP.PCAP.CD,1984,
,NY.GDP.PCAP.CD,1983,
,NY.GDP.PCAP.CD,1982,
,NY.GDP.PCAP.CD,1981,
,NY.GDP.PCAP.CD,1980,
,NY.GDP.PCAP.CD,1979,
,NY.GDP.PCAP.CD,1978,
,NY.GDP.PCAP.CD,1977,
,NY.GDP.PCAP.CD,1976,
,NY.GDP.PCAP.CD,1975,
,NY.GDP.PCAP.CD,1974,
,NY.GDP.PCAP.CD,1973,
,NY.GDP.PCAP.CD,1972,
,NY.GDP.PCAP.CD,1971,
,NY.GDP.PCAP.CD,1970,
,NY.GDP.PCAP.CD,1969,
,NY.GDP.PCAP.CD,1968,
,NY.GDP.PCAP.CD,1967,
,NY.GDP.PCAP.CD,1966,
,NY.GDP.PCAP.CD,1965,
,NY.GDP.PCAP.CD,1964,
,NY.GDP.PCAP.CD,1963,
,NY.GDP.PCAP.CD,1962,
,NY.GDP.PCAP.CD,1961,
,NY.GDP.PCAP.CD,1960,
OED,NY.GDP.PCAP.CD,2025,
OED,NY.GDP.PCAP.CD,2024,48322.164420487
OED,NY.GDP.PCAP.CD,2023,46580.4448807226
OED,NY.GDP.PCAP.CD,2022,43950.173710934
OED,NY.GDP.PCAP.CD,2021,43027.7494275705
OED,NY.GDP.PCAP.CD,2020,38597.246423496
OED,NY.GDP.PCAP.CD,2019,39708.8864576635
OED,NY.GDP.PCAP.CD,2018,39552.695671629
OED,NY.GDP.PCAP.CD,2017,37605.2706249889
OED,NY.GDP.PCAP.CD,2016,36229.3490773616
OED,NY.GDP.PCAP.CD,2015,35779.9123271942
OED,NY.GDP.PCAP.CD,2014,38191.0527518506
OED,NY.GDP.PCAP.CD,2013,37640.7879025687
OED,NY.GDP.PCAP.CD,2012,37353.4975162109
OED,NY.GDP.PCAP.CD,2011,37631.4111773315
OED,NY.GDP.PCAP.CD,2010,35162.1991743522
OED,NY.GDP.PCAP.CD,2009,33747.3871210811
OED,NY.GDP.PCAP.CD,2008,36330.0253989704
OED,NY.GDP.PCAP.CD,2007,34485.4326856798
OED,NY.GDP.PCAP.CD,2006,31719.3360872902
OED,NY.GDP.PCAP.CD,2005,30274.0543423729
OED,NY.GDP.PCAP.CD,2004,28822.9827767557
OED,NY.GDP.PCAP.CD,2003,26073.4116073956
OED,NY.GDP.PCAP.CD,2002,23479.8118974849
OED,NY.GDP.PCAP.CD,2001,22671.1632008523
OED,NY.GDP.PCAP.CD,2000,23049.6329362256
OED,NY.GDP.PCAP.CD,1999,22708.4528563704
OED,NY.GDP.PCAP.CD,1998,21771.4465206304
OED,NY.GDP.PCAP.CD,1997,21776.2051995173
OED,NY.GDP.PCAP.CD,1996,22275.1958552208
OED,NY.GDP.PCAP.CD,1995,22257.1540058272
OED,NY.GDP.PCAP.CD,1994,20297.3652322185
OED,NY.GDP.PCAP.CD,1993,19145.0608082069
OED,NY.GDP.PCAP.CD,1992,19022.1602500181
OED,NY.GDP.PCAP.CD,1991,17848.8288080181
OED,NY.GDP.PCAP.CD,1990,17019.8138229679
OED,NY.GDP.PCAP.CD,1989,15248.4399776717
OED,NY.GDP.PCAP.CD,1988,14699.4122913473
OED,NY.GDP.PCAP.CD,1987,13143.0606690674
OED,NY.GDP.PCAP.CD,1986,11438.7298803863
OED,NY.GDP.PCAP.CD,1985,9513.4336195632
OED,NY.GDP.PCAP.CD,1984,9108.52947442265
OED,NY.GDP.PCAP.CD,1983,8783.63797290203
OED,NY.GDP.PCAP.CD,1982,8567.90771442788
OED,NY.GDP.PCAP.CD,1981,8777.03323718415
OED,NY.GDP.PCAP.CD,1980,8697.79852547106
OED,NY.GDP.PCAP.CD,1979,7904.73805822461
OED,NY.GDP.PCAP.CD,1978,6911.98538256439
OED,NY.GDP.PCAP.CD,1977,5796.51329896157
OED,NY.GDP.PCAP.CD,1976,5188.50863424851
OED,NY.GDP.PCAP.CD,1975,4834.40243101262
OED,NY.GDP.PCAP.CD,1974,4358.59467744636
OED,NY.GDP.PCAP.CD,1973,3927.60473339204
OED,NY.GDP.PCAP.CD,1972,3281.03297212865
OED,NY.GDP.PCAP.CD,1971,2857.71711558076
OED,NY.GDP.PCAP.CD,1970,2613.45086482186
OED,NY.GDP.PCAP.CD,1969,2412.17249188675
OED,NY.GDP.PCAP.CD,1968,2214.14937800704
OED,NY.GDP.PCAP.CD,1967,2065.10872661645
OED,NY.GDP.PCAP.CD,1966,1955.39339306377
OED,NY.GDP.PCAP.CD,1965,1808.25250458159
OED,NY.GDP.PCAP.CD,1964,1686.10645607716
OED,NY.GDP.PCAP.CD,1963,1561.7900587487
OED,NY.GDP.PCAP.CD,1962,1470.94736235899
OED,NY.GDP.PCAP.CD,1961,1379.30179320983
OED,NY.GDP.PCAP.CD,1960,1311.17893215607
OSS,NY.GDP.PCAP.CD,2025,
OSS,NY.GDP.PCAP.CD,2024,16094.1266173126
OSS,NY.GDP.PCAP.CD,2023,15334.1046502228
OSS,NY.GDP.PCAP.CD,2022,14320.7706776288
OSS,NY.GDP.PCAP.CD,2021,13717.0894877353
OSS,NY.GDP.PCAP.CD,2020,11770.4564127379
OSS,NY.GDP.PCAP.CD,2019,12907.6162560274
OSS,NY.GDP.PCAP.CD,2018,13025.990833966
OSS,NY.GDP.PCAP.CD,2017,11950.9740553004
OSS,NY.GDP.PCAP.CD,2016,10813.3826960431
OSS,NY.GDP.PCAP.CD,2015,10359.1182462574
OSS,NY.GDP.PCAP.CD,2014,11682.6165859401
OSS,NY.GDP.PCAP.CD,2013,11421.795928003
OSS,NY.GDP.PCAP.CD,2012,11084.1020617547
OSS,NY.GDP.PCAP.CD,2011,11469.9518928722
OSS,NY.GDP.PCAP.CD,2010,10149.5632621314
